"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"HRM00014234","KRAPINA, HR","2017-07-27","0.02",,"66",,"57"
"HRM00014234","KRAPINA, HR","2017-07-28","0.00",,"72",,"57"
"HRM00014234","KRAPINA, HR","2017-07-29","0.02",,"73",,"63"
"HRM00014234","KRAPINA, HR","2017-07-30","0.00",,"75",,"62"
"HRM00014234","KRAPINA, HR","2017-07-31","0.00",,"77",,"63"
"HRM00014234","KRAPINA, HR","2017-08-01","0.00",,"79",,"65"
"HRM00014234","KRAPINA, HR","2017-08-02","0.00",,"81",,"67"
"HRM00014234","KRAPINA, HR","2017-08-03","0.01",,"78",,"65"
"HRM00014234","KRAPINA, HR","2017-08-04","0.00",,"83",,"67"
"HRM00014234","KRAPINA, HR","2017-08-05","0.00",,"82",,"71"
"HRM00014234","KRAPINA, HR","2017-08-06","0.00",,"75","83",
"HRM00014234","KRAPINA, HR","2017-08-07","0.34",,"70",,"61"
"HRM00014234","KRAPINA, HR","2017-08-08","0.00",,"73","83","63"
"HRM00014234","KRAPINA, HR","2017-08-09","0.00",,"78",,"65"
"HRM00014234","KRAPINA, HR","2017-08-10","0.00",,"79",,"67"
"HRM00014234","KRAPINA, HR","2017-08-11","0.29",,"74","87","65"
"HRM00014234","KRAPINA, HR","2017-08-12","0.53",,"62",,"60"
"HRM00014234","KRAPINA, HR","2017-08-13","0.00",,"67",,"57"
"HRM00014234","KRAPINA, HR","2017-08-14","0.00",,"70",,"55"
"HRM00014234","KRAPINA, HR","2017-08-15","0.00",,"70",,"55"
"HRM00014234","KRAPINA, HR","2017-08-16","0.00",,"73",,"57"
"HRM00014234","KRAPINA, HR","2017-08-17","0.00",,"76",,"65"
"HRM00014234","KRAPINA, HR","2017-08-18","0.00",,"75",,"60"
"HRM00014234","KRAPINA, HR","2017-08-19","0.00",,"72",,
"HRM00014234","KRAPINA, HR","2017-08-20","0.79",,"65",,"57"
"HRM00014234","KRAPINA, HR","2017-08-21","0.00",,"63",,"51"
"HRM00014234","KRAPINA, HR","2017-08-22","0.00",,"62",,"48"
"HRM00014234","KRAPINA, HR","2017-08-23","0.00",,"64",,"50"
"HRM00014234","KRAPINA, HR","2017-08-24","0.00",,"69","85","53"
"HRM00014234","KRAPINA, HR","2017-08-25","0.00",,"74",,"58"
"HRM00014234","KRAPINA, HR","2017-08-26","0.00",,"75",,"61"
"HRM00014234","KRAPINA, HR","2017-08-27","0.00",,"78",,"64"
"HRM00014234","KRAPINA, HR","2017-08-28","0.00",,"70",,"62"
"HRM00014234","KRAPINA, HR","2017-08-29","0.46",,"67",,"58"
"HRM00014234","KRAPINA, HR","2017-08-30","0.00",,"66",,"51"
"HRM00014234","KRAPINA, HR","2017-08-31","0.00",,"73",,"54"
"HRM00014234","KRAPINA, HR","2017-09-01","0.04",,"68",,"63"
"HRM00014234","KRAPINA, HR","2017-09-02","0.64",,"59",,
"HRM00014234","KRAPINA, HR","2017-09-03","0.61",,"59","64",
"HRM00014234","KRAPINA, HR","2017-09-04","0.00",,"58","73","43"
"HRM00014234","KRAPINA, HR","2017-09-05","0.01",,"62",,"50"
"HRM00014234","KRAPINA, HR","2017-09-06","0.00",,"62",,"49"
"HRM00014234","KRAPINA, HR","2017-09-07","0.34",,"58",,
"HRM00014234","KRAPINA, HR","2017-09-08","0.00",,"58",,"54"
"HRM00014234","KRAPINA, HR","2017-09-09","0.00",,"60",,"52"
"HRM00014234","KRAPINA, HR","2017-09-10","0.00",,"67","77","56"
"HRM00014234","KRAPINA, HR","2017-09-11","0.83",,"61","67","57"
"HRM00014234","KRAPINA, HR","2017-09-12","0.37",,"58",,
"HRM00014234","KRAPINA, HR","2017-09-13","0.02",,"56","69","49"
"HRM00014234","KRAPINA, HR","2017-09-14","0.00",,"67",,"57"
"HRM00014234","KRAPINA, HR","2017-09-15","0.66",,"53","58","50"
"HRM00014234","KRAPINA, HR","2017-09-16","1.08",,"56",,"52"
"HRM00014234","KRAPINA, HR","2017-09-17","1.72",,"58","68",
"HRM00014234","KRAPINA, HR","2017-09-18","0.00",,"57",,"50"
"HRM00014234","KRAPINA, HR","2017-09-19","1.67",,"52",,
"HRM00014234","KRAPINA, HR","2017-09-20","0.48",,"53",,"48"
"HRM00014234","KRAPINA, HR","2017-09-21","0.00",,"55","66","44"
"HRM00014234","KRAPINA, HR","2017-09-22","0.00",,"54",,"41"
"HRM00014234","KRAPINA, HR","2017-09-23","0.00",,"57","70","44"
"HRM00014234","KRAPINA, HR","2017-09-24","0.01",,"57",,"54"
"HRM00014234","KRAPINA, HR","2017-09-25","0.00",,"57",,"53"
"HRM00014234","KRAPINA, HR","2017-09-26","0.05",,"58",,"53"
"HRM00014234","KRAPINA, HR","2017-09-27","0.05",,"59",,"55"
"HRM00014234","KRAPINA, HR","2017-09-28","0.00",,"57",,"49"
"HRM00014234","KRAPINA, HR","2017-09-29","0.00",,"53",,"43"
"HRM00014234","KRAPINA, HR","2017-09-30","0.00",,"52",,"40"
"HRM00014234","KRAPINA, HR","2017-10-01","0.00",,"50",,"39"
"HRM00014234","KRAPINA, HR","2017-10-02","0.00",,"52","66","41"
"HRM00014234","KRAPINA, HR","2017-10-03","0.00",,"56",,"44"
"HRM00014234","KRAPINA, HR","2017-10-04","0.13",,"56",,"49"
"HRM00014234","KRAPINA, HR","2017-10-05","0.00",,"61",,"50"
"HRM00014234","KRAPINA, HR","2017-10-06","0.23",,"51",,
"HRM00014234","KRAPINA, HR","2017-10-07","0.00",,"47",,"37"
"HRM00014234","KRAPINA, HR","2017-10-08","0.00",,"49",,"40"
"HRM00014234","KRAPINA, HR","2017-10-09","0.00",,"51",,"42"
"HRM00014234","KRAPINA, HR","2017-10-10","0.01",,"51",,
"HRM00014234","KRAPINA, HR","2017-10-11","0.00",,"51",,"47"
"HRM00014234","KRAPINA, HR","2017-10-12","0.00",,"54",,"42"
"HRM00014234","KRAPINA, HR","2017-10-13","0.00",,"56","72",
"HRM00014234","KRAPINA, HR","2017-10-14","0.00",,"55",,"46"
"HRM00014234","KRAPINA, HR","2017-10-15","0.00",,"54",,"44"
"HRM00014234","KRAPINA, HR","2017-10-16","0.00",,"56",,"47"
"HRM00014234","KRAPINA, HR","2017-10-17","0.00",,"56",,"43"
"HRM00014234","KRAPINA, HR","2017-10-18","0.01",,"55",,"48"
"HRM00014234","KRAPINA, HR","2017-10-19","0.00",,"56",,"45"
"HRM00014234","KRAPINA, HR","2017-10-20","0.00",,"55",,"41"
"HRM00014234","KRAPINA, HR","2017-10-21","0.00",,"54","69","44"
"HRM00014234","KRAPINA, HR","2017-10-22","0.41",,"50","54","45"
"HRM00014234","KRAPINA, HR","2017-10-23","1.68",,"49","54","45"
"HRM00014234","KRAPINA, HR","2017-10-24","0.00",,"55",,"51"
"HRM00014234","KRAPINA, HR","2017-10-25","0.00",,"49",,"40"
"HRM00014234","KRAPINA, HR","2017-10-26","0.00",,"49",,"38"
"HRM00014234","KRAPINA, HR","2017-10-27","0.00",,"50","66","42"
"HRM00014234","KRAPINA, HR","2017-10-28","0.11",,"44",,"35"
"HRM00014234","KRAPINA, HR","2017-10-29","0.00",,"53",,"43"
"HRM00014234","KRAPINA, HR","2017-10-30","0.00",,"44",,"36"
"HRM00014234","KRAPINA, HR","2017-10-31","0.00",,"40",,"30"
"HRM00014234","KRAPINA, HR","2017-11-01","0.00",,"43",,"30"
"HRM00014234","KRAPINA, HR","2017-11-02","0.00",,"48",,"35"
"HRM00014234","KRAPINA, HR","2017-11-03","0.07",,"49","59","44"
"HRM00014234","KRAPINA, HR","2017-11-04","0.00",,"45",,"36"
"HRM00014234","KRAPINA, HR","2017-11-05","0.00",,"52","64","43"
"HRM00014234","KRAPINA, HR","2017-11-06","0.32",,"47",,
"HRM00014234","KRAPINA, HR","2017-11-07","0.45",,"46","48","45"
"HRM00014234","KRAPINA, HR","2017-11-08","0.65",,"47","51",
"HRM00014234","KRAPINA, HR","2017-11-09","0.00",,"46","50","42"
"HRM00014234","KRAPINA, HR","2017-11-10","0.00",,"47",,
"HRM00014234","KRAPINA, HR","2017-11-11","0.00",,"45",,
"HRM00014234","KRAPINA, HR","2017-11-12","0.00",,"50",,"42"
"HRM00014234","KRAPINA, HR","2017-11-13","1.20",,"40","45","37"
"HRM00014234","KRAPINA, HR","2017-11-14","0.00",,"42",,
"HRM00014234","KRAPINA, HR","2017-11-15","0.00",,"39","42","37"
"HRM00014234","KRAPINA, HR","2017-11-16","0.00",,"41",,
"HRM00014234","KRAPINA, HR","2017-11-17","0.00",,"41","43",
"HRM00014234","KRAPINA, HR","2017-11-18","0.01",,"40",,
"HRM00014234","KRAPINA, HR","2017-11-19","0.00",,"34",,
"HRM00014234","KRAPINA, HR","2017-11-20","0.01",,"31",,"26"
"HRM00014234","KRAPINA, HR","2017-11-21","0.00",,"42",,"31"
"HRM00014234","KRAPINA, HR","2017-11-22","0.00",,"50",,"40"
"HRM00014234","KRAPINA, HR","2017-11-23","0.00",,"53","61","39"
"HRM00014234","KRAPINA, HR","2017-11-24","0.00",,"45","60","36"
"HRM00014234","KRAPINA, HR","2017-11-25","0.00",,"51",,"44"
"HRM00014234","KRAPINA, HR","2017-11-26","1.01",,"41","45",
"HRM00014234","KRAPINA, HR","2017-11-27","0.00",,"34",,"26"
"HRM00014234","KRAPINA, HR","2017-11-28","0.00",,"31","42","22"
"HRM00014234","KRAPINA, HR","2017-11-29","0.04",,"38","40","34"
"HRM00014234","KRAPINA, HR","2017-11-30","1.20",,"36","39","33"
"HRM00014234","KRAPINA, HR","2017-12-01","0.03",,"37","40",
"HRM00014234","KRAPINA, HR","2017-12-02","0.00",,"34",,"31"
"HRM00014234","KRAPINA, HR","2017-12-03","0.00",,"32",,
"HRM00014234","KRAPINA, HR","2017-12-04","0.00",,"25","33","18"
"HRM00014234","KRAPINA, HR","2017-12-05","0.00",,"32","43","26"
"HRM00014234","KRAPINA, HR","2017-12-06","0.00",,"33",,
"HRM00014234","KRAPINA, HR","2017-12-07","0.00",,"36","51","24"
"HRM00014234","KRAPINA, HR","2017-12-08","0.65",,"48",,
"HRM00014234","KRAPINA, HR","2017-12-09","0.97","1.2","33",,
"HRM00014234","KRAPINA, HR","2017-12-10","0.00","1.2","27",,"19"
"HRM00014234","KRAPINA, HR","2017-12-11","0.00","1.2","47",,"34"
"HRM00014234","KRAPINA, HR","2017-12-12","0.44",,"53",,
"HRM00014234","KRAPINA, HR","2017-12-13","0.32",,"37",,"36"
"HRM00014234","KRAPINA, HR","2017-12-14","0.02",,"44",,"34"
"HRM00014234","KRAPINA, HR","2017-12-15","0.00",,"48",,
"HRM00014234","KRAPINA, HR","2017-12-16","0.44",,"36",,
"HRM00014234","KRAPINA, HR","2017-12-17","0.01",,"35",,"30"
"HRM00014234","KRAPINA, HR","2017-12-18","0.00",,"28",,
"HRM00014234","KRAPINA, HR","2017-12-19","0.00",,"24",,
"HRM00014234","KRAPINA, HR","2017-12-20","0.00","0.4","28",,"23"
"HRM00014234","KRAPINA, HR","2017-12-21","0.00",,"31",,
"HRM00014234","KRAPINA, HR","2017-12-22","0.00",,"33",,"27"
"HRM00014234","KRAPINA, HR","2017-12-23","0.00",,"32",,"25"
"HRM00014234","KRAPINA, HR","2017-12-24","0.00",,"35","53",
"HRM00014234","KRAPINA, HR","2017-12-25","0.00",,"37","52",
"HRM00014234","KRAPINA, HR","2017-12-26","0.00",,"49",,"41"
"HRM00014234","KRAPINA, HR","2017-12-27","0.00",,"49","56","41"
"HRM00014234","KRAPINA, HR","2017-12-28","0.17",,"42",,
"HRM00014234","KRAPINA, HR","2017-12-29","0.39",,"34",,
"HRM00014234","KRAPINA, HR","2017-12-30","0.00",,"33",,"26"
"HRM00014234","KRAPINA, HR","2017-12-31","0.00",,"42",,"30"
"HRM00014234","KRAPINA, HR","2018-01-01","0.00",,"47",,
"HRM00014234","KRAPINA, HR","2018-01-02","0.46",,"38",,
"HRM00014234","KRAPINA, HR","2018-01-03","0.01",,"35",,"30"
"HRM00014234","KRAPINA, HR","2018-01-04","0.01",,"33","40",
"HRM00014234","KRAPINA, HR","2018-01-05","0.00",,"48","56","38"
"HRM00014234","KRAPINA, HR","2018-01-06","0.00",,"50",,"45"
"HRM00014234","KRAPINA, HR","2018-01-07","0.00",,"47",,
"HRM00014234","KRAPINA, HR","2018-01-08","0.00",,"42",,
"HRM00014234","KRAPINA, HR","2018-01-09","0.00",,"44",,
"HRM00014234","KRAPINA, HR","2018-01-10","0.35","0.4","43",,
"HRM00014234","KRAPINA, HR","2018-01-11","0.00",,"42","43","40"
"HRM00014234","KRAPINA, HR","2018-01-12","0.00",,"41",,
"HRM00014234","KRAPINA, HR","2018-01-13","0.01",,"38","39",
"HRM00014234","KRAPINA, HR","2018-01-14","0.00",,"33",,
"HRM00014234","KRAPINA, HR","2018-01-15","0.07","0.4","30",,"27"
"HRM00014234","KRAPINA, HR","2018-01-16","0.39",,"38","49","31"
"HRM00014234","KRAPINA, HR","2018-01-17","0.03",,"42","44",
"HRM00014234","KRAPINA, HR","2018-01-18","0.00",,"38","48",
"HRM00014234","KRAPINA, HR","2018-01-19","0.32",,"41",,
"HRM00014234","KRAPINA, HR","2018-01-20","0.40",,"32",,"30"
"HRM00014234","KRAPINA, HR","2018-01-21","0.01",,"36",,"32"
"HRM00014234","KRAPINA, HR","2018-01-22","0.00",,"32",,"26"
"HRM00014234","KRAPINA, HR","2018-01-23","0.00",,"35",,"30"
"HRM00014234","KRAPINA, HR","2018-01-24","0.00",,"34","49",
"HRM00014234","KRAPINA, HR","2018-01-25","0.00",,"40",,"30"
"HRM00014234","KRAPINA, HR","2018-01-26","0.00",,"49",,
"HRM00014234","KRAPINA, HR","2018-01-27","0.00",,"38",,"30"
"HRM00014234","KRAPINA, HR","2018-01-28",,,"38",,"37"
"HRM00014234","KRAPINA, HR","2018-01-29",,,"36","50",
"HRM00014234","KRAPINA, HR","2018-01-30","0.00",,"41",,
"HRM00014234","KRAPINA, HR","2018-01-31","0.00",,"36",,"30"
"HRM00014234","KRAPINA, HR","2018-02-01","0.00",,"48",,"42"
"HRM00014234","KRAPINA, HR","2018-02-02","0.39","0.4","36",,
"HRM00014234","KRAPINA, HR","2018-02-03","0.61","0.4","33",,
"HRM00014234","KRAPINA, HR","2018-02-04","0.05","1.2","32",,
"HRM00014234","KRAPINA, HR","2018-02-05","0.00","0.4","31",,"30"
"HRM00014234","KRAPINA, HR","2018-02-06","0.39",,"31",,
"HRM00014234","KRAPINA, HR","2018-02-07","0.48","4.3","32","36","30"
"HRM00014234","KRAPINA, HR","2018-02-08","0.32",,"33",,"32"
"HRM00014234","KRAPINA, HR","2018-02-09","0.01","2.4","35",,"33"
"HRM00014234","KRAPINA, HR","2018-02-10","0.00","1.2","34","36","33"
"HRM00014234","KRAPINA, HR","2018-02-11","1.18",,"33",,
"HRM00014234","KRAPINA, HR","2018-02-12","0.30","7.1","32","35","27"
"HRM00014234","KRAPINA, HR","2018-02-13","0.42","5.9","35","37","32"
"HRM00014234","KRAPINA, HR","2018-02-14","0.02",,"34",,
"HRM00014234","KRAPINA, HR","2018-02-15","0.00","2.4","30",,"22"
"HRM00014234","KRAPINA, HR","2018-02-16","2.36","2.0","33",,"25"
"HRM00014234","KRAPINA, HR","2018-02-17","0.00","0.8","35","44","28"
"HRM00014234","KRAPINA, HR","2018-02-18","0.25",,"36",,"33"
"HRM00014234","KRAPINA, HR","2018-02-19","0.01",,"34","38","32"
"HRM00014234","KRAPINA, HR","2018-02-20","0.04","0.4","33","35","32"
"HRM00014234","KRAPINA, HR","2018-02-21","0.05",,"33",,
"HRM00014234","KRAPINA, HR","2018-02-22","0.15","2.8","31","33","29"
"HRM00014234","KRAPINA, HR","2018-02-23","0.13","4.3","31","34","30"
"HRM00014234","KRAPINA, HR","2018-02-24","0.02","3.1","27",,
"HRM00014234","KRAPINA, HR","2018-02-25","3.15","2.8","20","25","18"
"HRM00014234","KRAPINA, HR","2018-02-26","0.00",,"16",,"13"
"HRM00014234","KRAPINA, HR","2018-02-27","0.14","5.1","17","21",
"HRM00014234","KRAPINA, HR","2018-02-28","0.01","5.1","15",,"7"
"HRM00014234","KRAPINA, HR","2018-03-01","0.00",,"13",,"2"
"HRM00014234","KRAPINA, HR","2018-03-02","0.05",,"22",,"19"
"HRM00014234","KRAPINA, HR","2018-03-03","0.14",,"27",,"22"
"HRM00014234","KRAPINA, HR","2018-03-04","0.00","5.9","32","36","28"
"HRM00014234","KRAPINA, HR","2018-03-05","0.06","6.3","32","34",
"HRM00014234","KRAPINA, HR","2018-03-06","0.47",,"34",,"29"
"HRM00014234","KRAPINA, HR","2018-03-07","0.02",,"40",,"29"
"HRM00014234","KRAPINA, HR","2018-03-08","0.09","2.4","43","52","35"
"HRM00014234","KRAPINA, HR","2018-03-09","0.00",,"45","58","32"
"HRM00014234","KRAPINA, HR","2018-03-10","0.00",,"51",,"44"
"HRM00014234","KRAPINA, HR","2018-03-11","0.00",,"49",,"40"
"HRM00014234","KRAPINA, HR","2018-03-12","0.06",,"52",,"45"
"HRM00014234","KRAPINA, HR","2018-03-13","0.01",,"50","64","41"
"HRM00014234","KRAPINA, HR","2018-03-14","0.01",,"48",,"42"
"HRM00014234","KRAPINA, HR","2018-03-15","0.04",,"47",,"38"
"HRM00014234","KRAPINA, HR","2018-03-16","0.23",,"46",,
"HRM00014234","KRAPINA, HR","2018-03-17","0.36",,"41",,"38"
"HRM00014234","KRAPINA, HR","2018-03-18","0.21",,"32",,
"HRM00014234","KRAPINA, HR","2018-03-19","0.06","1.2","28",,"27"
"HRM00014234","KRAPINA, HR","2018-03-20","0.03",,"30",,"26"
"HRM00014234","KRAPINA, HR","2018-03-21","0.00",,"35",,
"HRM00014234","KRAPINA, HR","2018-03-22","0.00",,"33",,"25"
"HRM00014234","KRAPINA, HR","2018-03-23","0.00",,"32",,"25"
"HRM00014234","KRAPINA, HR","2018-03-24","0.00",,"41",,"34"
"HRM00014234","KRAPINA, HR","2018-03-25","0.00",,"38",,"31"
"HRM00014234","KRAPINA, HR","2018-03-26","0.00",,"40",,"27"
"HRM00014234","KRAPINA, HR","2018-03-27","0.01",,"45",,"38"
"HRM00014234","KRAPINA, HR","2018-03-28","0.00",,"46",,"31"
"HRM00014234","KRAPINA, HR","2018-03-29",,,"52",,
"HRM00014234","KRAPINA, HR","2018-03-30","0.12",,"49",,"44"
"HRM00014234","KRAPINA, HR","2018-03-31","0.47",,"49","53",
"HRM00014234","KRAPINA, HR","2018-04-01","0.17",,"50",,"43"
"HRM00014234","KRAPINA, HR","2018-04-02","0.00",,"50",,"33"
"HRM00014234","KRAPINA, HR","2018-04-03","0.00",,"58",,"52"
"HRM00014234","KRAPINA, HR","2018-04-04","0.00",,"56",,"51"
"HRM00014234","KRAPINA, HR","2018-04-05","0.00",,"55",,
"HRM00014234","KRAPINA, HR","2018-04-06","0.17",,"51",,"40"
"HRM00014234","KRAPINA, HR","2018-04-07","0.00",,"50",,"36"
"HRM00014234","KRAPINA, HR","2018-04-08","0.00",,"53","72","38"
"HRM00014234","KRAPINA, HR","2018-04-09","0.00",,"59","75","44"
"HRM00014234","KRAPINA, HR","2018-04-10","0.13",,"55","65","48"
"HRM00014234","KRAPINA, HR","2018-04-11","0.00",,"54","70","47"
"HRM00014234","KRAPINA, HR","2018-04-12","0.01",,"56",,"46"
"HRM00014234","KRAPINA, HR","2018-04-13","0.23","0.4","58",,"51"
"HRM00014234","KRAPINA, HR","2018-04-14","0.00",,"57",,"40"
"HRM00014234","KRAPINA, HR","2018-04-15","0.00",,"64",,"58"
"HRM00014234","KRAPINA, HR","2018-04-16","0.00",,"65",,"57"
"HRM00014234","KRAPINA, HR","2018-04-17","1.59","1.6","60",,"54"
"HRM00014234","KRAPINA, HR","2018-04-18","0.00",,"63",,"55"
"HRM00014234","KRAPINA, HR","2018-04-19","0.00",,"62","76","47"
"HRM00014234","KRAPINA, HR","2018-04-20","0.00",,"65",,"50"
"HRM00014234","KRAPINA, HR","2018-04-21","0.00",,"63",,"46"
"HRM00014234","KRAPINA, HR","2018-04-22","0.00",,"65",,"47"
"HRM00014234","KRAPINA, HR","2018-04-23","0.00",,"63",,
"HRM00014234","KRAPINA, HR","2018-04-24","0.00",,"67",,"59"
"HRM00014234","KRAPINA, HR","2018-04-25","0.00",,"67",,"50"
"HRM00014234","KRAPINA, HR","2018-04-26","0.00",,"62",,"51"
"HRM00014234","KRAPINA, HR","2018-04-27","0.00",,"58",,"50"
"HRM00014234","KRAPINA, HR","2018-04-28","0.00",,"64",,"45"
"HRM00014234","KRAPINA, HR","2018-04-29","0.00",,"67",,"51"
"HRM00014234","KRAPINA, HR","2018-04-30","0.00",,"67",,"53"
"HRM00014234","KRAPINA, HR","2018-05-01","0.00",,"63",,"50"
"HRM00014234","KRAPINA, HR","2018-05-02","0.00",,"66",,"55"
"HRM00014234","KRAPINA, HR","2018-05-03","1.36",,"67",,"54"
"HRM00014234","KRAPINA, HR","2018-05-04","0.14",,"65",,
"HRM00014234","KRAPINA, HR","2018-05-05","1.23","1.2","65",,"58"
"HRM00014234","KRAPINA, HR","2018-05-06","0.00",,"66",,"60"
"HRM00014234","KRAPINA, HR","2018-05-07","0.00",,"66","75","59"
"HRM00014234","KRAPINA, HR","2018-05-08","0.00",,"64",,"51"
"HRM00014234","KRAPINA, HR","2018-05-09","0.00",,"63",,"50"
"HRM00014234","KRAPINA, HR","2018-05-10","0.00",,"68",,"53"
"HRM00014234","KRAPINA, HR","2018-05-11","0.00",,"67","74","60"
"HRM00014234","KRAPINA, HR","2018-05-12","0.00",,"65",,"56"
"HRM00014234","KRAPINA, HR","2018-05-13","0.06",,"64",,"54"
"HRM00014234","KRAPINA, HR","2018-05-14","0.09",,"60",,"56"
"HRM00014234","KRAPINA, HR","2018-05-15","0.43","0.4","57",,"53"
"HRM00014234","KRAPINA, HR","2018-05-16","0.08",,"58",,"43"
"HRM00014234","KRAPINA, HR","2018-05-17","0.01",,"61",,
"HRM00014234","KRAPINA, HR","2018-05-18","0.02",,"62",,"51"
"HRM00014234","KRAPINA, HR","2018-05-19","0.00",,"63","73","51"
"HRM00014234","KRAPINA, HR","2018-05-20","0.03",,"64","74","53"
"HRM00014234","KRAPINA, HR","2018-05-21","0.00",,"66",,"57"
"HRM00014234","KRAPINA, HR","2018-05-22","0.03",,"65",,"52"
"HRM00014234","KRAPINA, HR","2018-05-23","0.03",,"67","77","55"
"HRM00014234","KRAPINA, HR","2018-05-24","0.60","0.8","69","76","60"
"HRM00014234","KRAPINA, HR","2018-05-25","0.00",,"68",,"60"
