"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"EZM00011603","LIBEREC, EZ","2021-06-19","0.00",,"77",,"65"
"EZM00011603","LIBEREC, EZ","2021-06-20","0.00",,"78",,"64"
"EZM00011603","LIBEREC, EZ","2021-06-21","0.00",,"75",,
"EZM00011603","LIBEREC, EZ","2021-06-22","0.02","0.4","62",,"60"
"EZM00011603","LIBEREC, EZ","2021-06-23","0.39",,"62",,"58"
"EZM00011603","LIBEREC, EZ","2021-06-24","0.67",,"64",,"59"
"EZM00011603","LIBEREC, EZ","2021-06-25","0.01","0.4","60",,
"EZM00011603","LIBEREC, EZ","2021-06-26","0.46",,"61","71","52"
"EZM00011603","LIBEREC, EZ","2021-06-27","0.29",,"64",,"48"
"EZM00011603","LIBEREC, EZ","2021-06-28","0.00",,"68",,"52"
"EZM00011603","LIBEREC, EZ","2021-06-29","0.00",,"70",,"59"
"EZM00011603","LIBEREC, EZ","2021-06-30","0.84",,"63",,
"EZM00011603","LIBEREC, EZ","2021-07-01","0.02","1.6","59",,"54"
"EZM00011603","LIBEREC, EZ","2021-07-02","1.54","0.4","58",,"51"
"EZM00011603","LIBEREC, EZ","2021-07-03","0.23",,"62",,
"EZM00011603","LIBEREC, EZ","2021-07-04","0.00",,"64",,"48"
"EZM00011603","LIBEREC, EZ","2021-07-05","0.00",,"63",,"54"
"EZM00011603","LIBEREC, EZ","2021-07-06","0.10",,"69",,"58"
"EZM00011603","LIBEREC, EZ","2021-07-07","0.00","1.2","61",,
"EZM00011603","LIBEREC, EZ","2021-07-08","0.96","0.4","63",,"52"
"EZM00011603","LIBEREC, EZ","2021-07-09","1.16","0.4","64",,
"EZM00011603","LIBEREC, EZ","2021-07-10","0.36",,"63",,"53"
"EZM00011603","LIBEREC, EZ","2021-07-11","0.00",,"66",,"52"
"EZM00011603","LIBEREC, EZ","2021-07-12","0.46",,"65",,
"EZM00011603","LIBEREC, EZ","2021-07-13","0.00",,"72",,"54"
"EZM00011603","LIBEREC, EZ","2021-07-14","0.65",,"65",,"61"
"EZM00011603","LIBEREC, EZ","2021-07-15","0.79",,"66",,
"EZM00011603","LIBEREC, EZ","2021-07-16","0.00",,"67","78","53"
"EZM00011603","LIBEREC, EZ","2021-07-17","0.06","1.2","66",,"62"
"EZM00011603","LIBEREC, EZ","2021-07-18","2.00",,"67",,
"EZM00011603","LIBEREC, EZ","2021-07-19","0.00",,"59",,
"EZM00011603","LIBEREC, EZ","2021-07-20","0.01",,"57",,"46"
"EZM00011603","LIBEREC, EZ","2021-07-21","0.00",,"59",,"50"
"EZM00011603","LIBEREC, EZ","2021-07-22","0.00",,"63",,
"EZM00011603","LIBEREC, EZ","2021-07-23","0.00",,"66",,"53"
"EZM00011603","LIBEREC, EZ","2021-07-24","0.00",,"71",,"60"
"EZM00011603","LIBEREC, EZ","2021-07-25","0.00",,"71","78",
"EZM00011603","LIBEREC, EZ","2021-07-26","0.05",,"69",,"61"
"EZM00011603","LIBEREC, EZ","2021-07-27","0.30",,"69",,"58"
"EZM00011603","LIBEREC, EZ","2021-07-28","0.00",,"67",,
"EZM00011603","LIBEREC, EZ","2021-07-29","0.18",,"66",,
"EZM00011603","LIBEREC, EZ","2021-07-30","0.00",,"66",,"51"
"EZM00011603","LIBEREC, EZ","2021-07-31","0.00",,"67",,
"EZM00011603","LIBEREC, EZ","2021-08-01","0.03",,"56",,"51"
"EZM00011603","LIBEREC, EZ","2021-08-02","0.17",,"58",,"52"
"EZM00011603","LIBEREC, EZ","2021-08-03","0.03",,"59",,"49"
"EZM00011603","LIBEREC, EZ","2021-08-04","0.09",,"60",,"55"
"EZM00011603","LIBEREC, EZ","2021-08-05","0.01",,"58",,"54"
"EZM00011603","LIBEREC, EZ","2021-08-06","0.06",,"62","72","50"
"EZM00011603","LIBEREC, EZ","2021-08-07","0.05",,"65",,"54"
"EZM00011603","LIBEREC, EZ","2021-08-08","0.63",,"63",,
"EZM00011603","LIBEREC, EZ","2021-08-09","0.11",,"61",,"49"
"EZM00011603","LIBEREC, EZ","2021-08-10","0.00",,"64","75","57"
"EZM00011603","LIBEREC, EZ","2021-08-11","0.26",,"61","72",
"EZM00011603","LIBEREC, EZ","2021-08-12","0.00",,"63",,"47"
"EZM00011603","LIBEREC, EZ","2021-08-13","0.00",,"70",,"53"
"EZM00011603","LIBEREC, EZ","2021-08-14","0.07",,"69",,"60"
"EZM00011603","LIBEREC, EZ","2021-08-15","0.00",,"69",,"55"
"EZM00011603","LIBEREC, EZ","2021-08-16","0.00",,"67",,
"EZM00011603","LIBEREC, EZ","2021-08-17","0.06",,"55",,"50"
"EZM00011603","LIBEREC, EZ","2021-08-18","0.00",,"57",,"47"
"EZM00011603","LIBEREC, EZ","2021-08-19","0.05",,"61",,"57"
"EZM00011603","LIBEREC, EZ","2021-08-20","0.00",,"61",,
"EZM00011603","LIBEREC, EZ","2021-08-21","0.05",,"62",,"47"
"EZM00011603","LIBEREC, EZ","2021-08-22","0.00",,"64",,"56"
"EZM00011603","LIBEREC, EZ","2021-08-23","0.37",,"59",,
"EZM00011603","LIBEREC, EZ","2021-08-24","0.46",,"55",,
"EZM00011603","LIBEREC, EZ","2021-08-25","0.00",,"56",,"42"
"EZM00011603","LIBEREC, EZ","2021-08-26","0.23","0.4","53",,
"EZM00011603","LIBEREC, EZ","2021-08-27","0.56","0.4","52",,"49"
"EZM00011603","LIBEREC, EZ","2021-08-28","0.41",,"54",,"49"
"EZM00011603","LIBEREC, EZ","2021-08-29","0.00",,"56",,
"EZM00011603","LIBEREC, EZ","2021-08-30","0.02",,"56",,"46"
"EZM00011603","LIBEREC, EZ","2021-08-31","0.26","0.4","56",,
"EZM00011603","LIBEREC, EZ","2021-09-01","0.32",,"56",,"47"
"EZM00011603","LIBEREC, EZ","2021-09-02","0.00",,"58",,"49"
"EZM00011603","LIBEREC, EZ","2021-09-03","0.00",,"58",,"46"
"EZM00011603","LIBEREC, EZ","2021-09-04","0.00",,"58",,"44"
"EZM00011603","LIBEREC, EZ","2021-09-05","0.00",,"60",,"50"
"EZM00011603","LIBEREC, EZ","2021-09-06","0.00",,"60",,"51"
"EZM00011603","LIBEREC, EZ","2021-09-07","0.00",,"59",,
"EZM00011603","LIBEREC, EZ","2021-09-08","0.00",,"62",,"47"
"EZM00011603","LIBEREC, EZ","2021-09-09","0.00",,"65",,"55"
"EZM00011603","LIBEREC, EZ","2021-09-10","0.00",,"66",,"58"
"EZM00011603","LIBEREC, EZ","2021-09-11","0.00",,"62",,
"EZM00011603","LIBEREC, EZ","2021-09-12","0.06","0.4","60",,"52"
"EZM00011603","LIBEREC, EZ","2021-09-13","0.22",,"59",,"50"
"EZM00011603","LIBEREC, EZ","2021-09-14","0.00",,"61",,"50"
"EZM00011603","LIBEREC, EZ","2021-09-15","0.00",,"65",,"53"
"EZM00011603","LIBEREC, EZ","2021-09-16","0.00",,"61",,
"EZM00011603","LIBEREC, EZ","2021-09-17","0.09",,"55",,"51"
"EZM00011603","LIBEREC, EZ","2021-09-18","0.06",,"52",,
"EZM00011603","LIBEREC, EZ","2021-09-19","0.06",,"49",,"46"
"EZM00011603","LIBEREC, EZ","2021-09-20","0.00",,"48",,"46"
"EZM00011603","LIBEREC, EZ","2021-09-21","0.00",,"49",,"46"
"EZM00011603","LIBEREC, EZ","2021-09-22","0.25","0.4","50",,"48"
"EZM00011603","LIBEREC, EZ","2021-09-23","0.26",,"58",,"48"
"EZM00011603","LIBEREC, EZ","2021-09-24","0.06",,"55",,"50"
"EZM00011603","LIBEREC, EZ","2021-09-25","0.00",,"60",,
"EZM00011603","LIBEREC, EZ","2021-09-26","0.00",,"61",,"49"
"EZM00011603","LIBEREC, EZ","2021-09-27","0.00",,"62","70","55"
"EZM00011603","LIBEREC, EZ","2021-09-28","0.00",,"58",,"53"
"EZM00011603","LIBEREC, EZ","2021-09-29","0.00",,"55",,
"EZM00011603","LIBEREC, EZ","2021-09-30","0.01",,"48",,"38"
"EZM00011603","LIBEREC, EZ","2021-10-01","0.00",,"51",,"38"
"EZM00011603","LIBEREC, EZ","2021-10-02","0.00",,"55",,"47"
"EZM00011603","LIBEREC, EZ","2021-10-03","0.00",,"56",,"50"
"EZM00011603","LIBEREC, EZ","2021-10-04","0.00",,"56",,"45"
"EZM00011603","LIBEREC, EZ","2021-10-05","0.00",,"59",,"48"
"EZM00011603","LIBEREC, EZ","2021-10-06","0.66",,"53",,
"EZM00011603","LIBEREC, EZ","2021-10-07","0.02",,"52",,"44"
"EZM00011603","LIBEREC, EZ","2021-10-08","0.00",,"48",,
"EZM00011603","LIBEREC, EZ","2021-10-09","0.00",,"39",,"28"
"EZM00011603","LIBEREC, EZ","2021-10-10","0.00",,"40",,"26"
"EZM00011603","LIBEREC, EZ","2021-10-11","0.00",,"41",,"29"
"EZM00011603","LIBEREC, EZ","2021-10-12","0.09",,"44",,
"EZM00011603","LIBEREC, EZ","2021-10-13","0.09",,"39","46",
"EZM00011603","LIBEREC, EZ","2021-10-14","0.08",,"41",,"30"
"EZM00011603","LIBEREC, EZ","2021-10-15","0.09",,"48",,
"EZM00011603","LIBEREC, EZ","2021-10-16","0.04",,"44",,"40"
"EZM00011603","LIBEREC, EZ","2021-10-17","0.00",,"45",,"39"
"EZM00011603","LIBEREC, EZ","2021-10-18","0.00",,"47","56","42"
"EZM00011603","LIBEREC, EZ","2021-10-19","0.00",,"50",,"44"
"EZM00011603","LIBEREC, EZ","2021-10-20","0.00",,"58",,"52"
"EZM00011603","LIBEREC, EZ","2021-10-21","0.17",,"52",,
"EZM00011603","LIBEREC, EZ","2021-10-22","0.13",,"43",,"37"
"EZM00011603","LIBEREC, EZ","2021-10-23","0.02",,"40","49",
"EZM00011603","LIBEREC, EZ","2021-10-24","0.00",,"40","50","29"
"EZM00011603","LIBEREC, EZ","2021-10-25","0.00",,"44",,"37"
"EZM00011603","LIBEREC, EZ","2021-10-26","0.00",,"44",,
"EZM00011603","LIBEREC, EZ","2021-10-27","0.00",,"44",,"37"
"EZM00011603","LIBEREC, EZ","2021-10-28","0.00",,"49",,"42"
"EZM00011603","LIBEREC, EZ","2021-10-29","0.00",,"48",,"40"
"EZM00011603","LIBEREC, EZ","2021-10-30","0.00",,"50",,"45"
"EZM00011603","LIBEREC, EZ","2021-10-31","0.00",,"50",,"45"
"EZM00011603","LIBEREC, EZ","2021-11-01","0.00",,"48",,"45"
"EZM00011603","LIBEREC, EZ","2021-11-02","0.62","0.4","44",,"41"
"EZM00011603","LIBEREC, EZ","2021-11-03","0.20",,"46",,"40"
"EZM00011603","LIBEREC, EZ","2021-11-04","0.16","0.8","46",,
"EZM00011603","LIBEREC, EZ","2021-11-05","0.76",,"42",,
"EZM00011603","LIBEREC, EZ","2021-11-06","0.17",,"43",,"38"
"EZM00011603","LIBEREC, EZ","2021-11-07","0.00",,"39",,
"EZM00011603","LIBEREC, EZ","2021-11-08","0.02",,"42",,"40"
"EZM00011603","LIBEREC, EZ","2021-11-09","0.04",,"42",,"40"
"EZM00011603","LIBEREC, EZ","2021-11-10","0.00",,"42",,"39"
"EZM00011603","LIBEREC, EZ","2021-11-11","0.00",,"40",,"38"
"EZM00011603","LIBEREC, EZ","2021-11-12","0.00",,"38",,
"EZM00011603","LIBEREC, EZ","2021-11-13","0.00",,"40",,"36"
"EZM00011603","LIBEREC, EZ","2021-11-14","0.00",,"41",,"36"
"EZM00011603","LIBEREC, EZ","2021-11-15","0.00",,"39",,
"EZM00011603","LIBEREC, EZ","2021-11-16","0.00",,"44",,"31"
"EZM00011603","LIBEREC, EZ","2021-11-17","0.00",,"40",,
"EZM00011603","LIBEREC, EZ","2021-11-18","0.03",,"42",,"38"
"EZM00011603","LIBEREC, EZ","2021-11-19","0.25",,"45",,"40"
"EZM00011603","LIBEREC, EZ","2021-11-20","0.01",,"47",,
"EZM00011603","LIBEREC, EZ","2021-11-21","0.00",,"40",,
"EZM00011603","LIBEREC, EZ","2021-11-22","0.07",,"38",,
"EZM00011603","LIBEREC, EZ","2021-11-23","0.02",,"32",,"23"
"EZM00011603","LIBEREC, EZ","2021-11-24","0.04",,"38",,"34"
"EZM00011603","LIBEREC, EZ","2021-11-25","0.00",,"33",,"32"
"EZM00011603","LIBEREC, EZ","2021-11-26","0.00",,"33",,"32"
"EZM00011603","LIBEREC, EZ","2021-11-27","0.00",,"33",,"31"
"EZM00011603","LIBEREC, EZ","2021-11-28","0.00",,"33",,
"EZM00011603","LIBEREC, EZ","2021-11-29","0.06",,"31",,"28"
"EZM00011603","LIBEREC, EZ","2021-11-30","0.05","0.4","34",,
"EZM00011603","LIBEREC, EZ","2021-12-01","0.13",,"39",,"34"
"EZM00011603","LIBEREC, EZ","2021-12-02","0.33",,"35",,
"EZM00011603","LIBEREC, EZ","2021-12-03","0.00",,"28",,"20"
"EZM00011603","LIBEREC, EZ","2021-12-04","0.00",,"30",,
"EZM00011603","LIBEREC, EZ","2021-12-05","0.12",,"33",,"30"
"EZM00011603","LIBEREC, EZ","2021-12-06","0.03",,"29",,
"EZM00011603","LIBEREC, EZ","2021-12-07","0.00","1.6","30",,"26"
"EZM00011603","LIBEREC, EZ","2021-12-08","1.57","1.6","31",,
"EZM00011603","LIBEREC, EZ","2021-12-09","0.00",,"31",,"30"
"EZM00011603","LIBEREC, EZ","2021-12-10","0.25",,"31",,"29"
"EZM00011603","LIBEREC, EZ","2021-12-11","0.02","3.5","30",,"29"
"EZM00011603","LIBEREC, EZ","2021-12-12","3.54","3.1","29",,"18"
"EZM00011603","LIBEREC, EZ","2021-12-13","0.04",,"35",,"32"
"EZM00011603","LIBEREC, EZ","2021-12-14","0.16",,"37",,"34"
"EZM00011603","LIBEREC, EZ","2021-12-15","0.04",,"40",,"36"
"EZM00011603","LIBEREC, EZ","2021-12-16","0.05","0.4","41",,"39"
"EZM00011603","LIBEREC, EZ","2021-12-17","0.20",,"37",,
"EZM00011603","LIBEREC, EZ","2021-12-18","0.00",,"37",,"35"
"EZM00011603","LIBEREC, EZ","2021-12-19","0.02",,"39",,
"EZM00011603","LIBEREC, EZ","2021-12-20","0.09",,"31",,
"EZM00011603","LIBEREC, EZ","2021-12-21","0.02",,"29",,
"EZM00011603","LIBEREC, EZ","2021-12-22","0.01","0.4","25",,"20"
"EZM00011603","LIBEREC, EZ","2021-12-23","0.39","0.4","25",,"22"
"EZM00011603","LIBEREC, EZ","2021-12-24","0.19",,"38",,"27"
"EZM00011603","LIBEREC, EZ","2021-12-25","0.21","0.4","21",,
"EZM00011603","LIBEREC, EZ","2021-12-26","0.39","0.4","18",,"7"
"EZM00011603","LIBEREC, EZ","2021-12-27","0.39","0.4","29",,"23"
"EZM00011603","LIBEREC, EZ","2021-12-28","0.39",,"31",,"28"
"EZM00011603","LIBEREC, EZ","2021-12-29","0.22",,"35",,"32"
"EZM00011603","LIBEREC, EZ","2021-12-30","0.08",,"44",,"35"
"EZM00011603","LIBEREC, EZ","2021-12-31","0.04",,"52",,"46"
"EZM00011723","TURANY, EZ","2015-01-01","0.02","0.4","26",,"23"
"EZM00011723","TURANY, EZ","2015-01-02","0.01","0.4","32",,"26"
"EZM00011723","TURANY, EZ","2015-01-03","0.02",,"36","40",
"EZM00011723","TURANY, EZ","2015-01-04","0.03","0.4","35","40",
"EZM00011723","TURANY, EZ","2015-01-05","0.01",,"34",,"29"
"EZM00011723","TURANY, EZ","2015-01-06","0.02",,"30","37",
"EZM00011723","TURANY, EZ","2015-01-07","0.00",,"24",,"21"
"EZM00011723","TURANY, EZ","2015-01-08","0.02","0.4","26",,"23"
"EZM00011723","TURANY, EZ","2015-01-09","0.05","0.4","39",,"28"
"EZM00011723","TURANY, EZ","2015-01-10","0.07",,"50",,"40"
"EZM00011723","TURANY, EZ","2015-01-11","0.08",,"40",,"35"
"EZM00011723","TURANY, EZ","2015-01-12","0.01",,"40",,
"EZM00011723","TURANY, EZ","2015-01-13","0.00",,"37","46",
"EZM00011723","TURANY, EZ","2015-01-14","0.00",,"36","40","32"
"EZM00011723","TURANY, EZ","2015-01-15","0.01",,"37",,
"EZM00011723","TURANY, EZ","2015-01-16","0.00",,"40","43","35"
"EZM00011723","TURANY, EZ","2015-01-17","0.00",,"39",,
"EZM00011723","TURANY, EZ","2015-01-18","0.12",,"37",,
"EZM00011723","TURANY, EZ","2015-01-19","0.00",,"35","36","32"
"EZM00011723","TURANY, EZ","2015-01-20","0.00",,"36",,"33"
"EZM00011723","TURANY, EZ","2015-01-21","0.00",,"36",,"34"
"EZM00011723","TURANY, EZ","2015-01-22","0.00",,"40","44",
"EZM00011723","TURANY, EZ","2015-01-23","0.02",,"40","44",
"EZM00011723","TURANY, EZ","2015-01-24","0.00",,"33",,
"EZM00011723","TURANY, EZ","2015-01-25","0.10","0.4","33",,"30"
"EZM00011723","TURANY, EZ","2015-01-26","0.00","0.4","31","36",
"EZM00011723","TURANY, EZ","2015-01-27","0.07","1.6","31","38","24"
"EZM00011723","TURANY, EZ","2015-01-28","0.05","0.4","34","40","30"
"EZM00011723","TURANY, EZ","2015-01-29","0.12","1.6","31",,
"EZM00011723","TURANY, EZ","2015-01-30","0.00","1.2","33","36",
"EZM00011723","TURANY, EZ","2015-01-31","0.18","0.8","30","36","22"
"EZM00011723","TURANY, EZ","2015-02-01","0.00","0.8","27","31","20"
"EZM00011723","TURANY, EZ","2015-02-02","0.00","0.8","28","34","24"
"EZM00011723","TURANY, EZ","2015-02-03","0.02","0.4","30",,"24"
"EZM00011723","TURANY, EZ","2015-02-04","0.00","0.4","31","35","27"
"EZM00011723","TURANY, EZ","2015-02-05","0.00","0.4","28","33","19"
"EZM00011723","TURANY, EZ","2015-02-06","0.00","0.4","29",,"26"
"EZM00011723","TURANY, EZ","2015-02-07","0.00","0.4","28","37",
"EZM00011723","TURANY, EZ","2015-02-08","0.02",,"30",,"26"
"EZM00011723","TURANY, EZ","2015-02-09","0.05","1.6","33",,"25"
"EZM00011723","TURANY, EZ","2015-02-10","0.07",,"40","42",
"EZM00011723","TURANY, EZ","2015-02-11","0.00",,"37",,
"EZM00011723","TURANY, EZ","2015-02-12","0.00",,"35","42",
"EZM00011723","TURANY, EZ","2015-02-13","0.00",,"33","40","26"
"EZM00011723","TURANY, EZ","2015-02-14","0.00",,"36","42",
"EZM00011723","TURANY, EZ","2015-02-15","0.00",,"40","49","36"
"EZM00011723","TURANY, EZ","2015-02-16","0.00",,"33",,
"EZM00011723","TURANY, EZ","2015-02-17","0.00",,"32","40","26"
"EZM00011723","TURANY, EZ","2015-02-18","0.00",,"33",,"30"
"EZM00011723","TURANY, EZ","2015-02-19","0.00",,"33",,
"EZM00011723","TURANY, EZ","2015-02-20","0.00",,"32","41","26"
"EZM00011723","TURANY, EZ","2015-02-21","0.00",,"38",,"31"
"EZM00011723","TURANY, EZ","2015-02-22","0.00",,"39","47","31"
"EZM00011723","TURANY, EZ","2015-02-23","0.02",,"39","44",
"EZM00011723","TURANY, EZ","2015-02-24","0.07",,"42",,
"EZM00011723","TURANY, EZ","2015-02-25","0.05",,"41",,
"EZM00011723","TURANY, EZ","2015-02-26","0.02",,"41",,
"EZM00011723","TURANY, EZ","2015-02-27","0.01",,"41",,
"EZM00011723","TURANY, EZ","2015-02-28","0.00",,"41","47",
"EZM00011723","TURANY, EZ","2015-03-01","0.00",,"37","42","31"
"EZM00011723","TURANY, EZ","2015-03-02","0.01",,"41","49",
"EZM00011723","TURANY, EZ","2015-03-03","0.21",,"40","49","33"
"EZM00011723","TURANY, EZ","2015-03-04","0.01",,"39",,
"EZM00011723","TURANY, EZ","2015-03-05","0.00",,"36","45",
"EZM00011723","TURANY, EZ","2015-03-06","0.00",,"38","47","30"
"EZM00011723","TURANY, EZ","2015-03-07","0.00",,"40",,
"EZM00011723","TURANY, EZ","2015-03-08","0.00",,"40","53","29"
"EZM00011723","TURANY, EZ","2015-03-09","0.00",,"42",,"31"
"EZM00011723","TURANY, EZ","2015-03-10","0.00",,"42","55",
"EZM00011723","TURANY, EZ","2015-03-11","0.00",,"40",,"36"
"EZM00011723","TURANY, EZ","2015-03-12","0.21",,"39","44","35"
"EZM00011723","TURANY, EZ","2015-03-13","0.01",,"39",,"37"
"EZM00011723","TURANY, EZ","2015-03-14","0.00",,"38",,
"EZM00011723","TURANY, EZ","2015-03-15","0.21",,"41",,"35"
"EZM00011723","TURANY, EZ","2015-03-16","0.00",,"47",,"39"
"EZM00011723","TURANY, EZ","2015-03-17","0.00",,"47",,"38"
"EZM00011723","TURANY, EZ","2015-03-18","0.00",,"44",,"33"
"EZM00011723","TURANY, EZ","2015-03-19","0.00",,"42",,"32"
"EZM00011723","TURANY, EZ","2015-03-20","0.00",,"41",,
"EZM00011723","TURANY, EZ","2015-03-21","0.00",,"44",,"29"
"EZM00011723","TURANY, EZ","2015-03-22","0.00",,"42",,
"EZM00011723","TURANY, EZ","2015-03-23","0.00",,"39","50",
"EZM00011723","TURANY, EZ","2015-03-24","0.00",,"47",,"36"
"EZM00011723","TURANY, EZ","2015-03-25","0.00",,"53",,
"EZM00011723","TURANY, EZ","2015-03-26","0.03",,"53",,
"EZM00011723","TURANY, EZ","2015-03-27","0.07",,"47",,
"EZM00011723","TURANY, EZ","2015-03-28","0.02",,"44",,
"EZM00011723","TURANY, EZ","2015-03-29","0.00",,"43","54","30"
"EZM00011723","TURANY, EZ","2015-03-30","0.10",,"46",,
"EZM00011723","TURANY, EZ","2015-03-31","0.01","0.4","42",,"33"
"EZM00011723","TURANY, EZ","2015-04-01","0.39",,"40",,
"EZM00011723","TURANY, EZ","2015-04-02","0.13","0.4","38","45","32"
"EZM00011723","TURANY, EZ","2015-04-03","0.03",,"39",,
"EZM00011723","TURANY, EZ","2015-04-04","0.00",,"38","49","27"
"EZM00011723","TURANY, EZ","2015-04-05","0.00",,"38",,"30"
"EZM00011723","TURANY, EZ","2015-04-06","0.00",,"38","47",
"EZM00011723","TURANY, EZ","2015-04-07","0.01",,"42",,"33"
"EZM00011723","TURANY, EZ","2015-04-08","0.00",,"46",,"41"
"EZM00011723","TURANY, EZ","2015-04-09","0.00",,"50",,
"EZM00011723","TURANY, EZ","2015-04-10","0.00",,"52",,
"EZM00011723","TURANY, EZ","2015-04-11","0.00",,"55",,"41"
"EZM00011723","TURANY, EZ","2015-04-12","0.09",,"56",,"42"
"EZM00011723","TURANY, EZ","2015-04-13","0.00",,"50",,"39"
"EZM00011723","TURANY, EZ","2015-04-14","0.00",,"50","61","37"
"EZM00011723","TURANY, EZ","2015-04-15","0.00",,"60",,
"EZM00011723","TURANY, EZ","2015-04-16","0.00",,"60",,"46"
"EZM00011723","TURANY, EZ","2015-04-17","0.00",,"52",,
"EZM00011723","TURANY, EZ","2015-04-18","0.02",,"44",,
"EZM00011723","TURANY, EZ","2015-04-19","0.00",,"46","58","30"
"EZM00011723","TURANY, EZ","2015-04-20","0.00",,"52",,"38"
"EZM00011723","TURANY, EZ","2015-04-21","0.00",,"56",,"42"
"EZM00011723","TURANY, EZ","2015-04-22","0.00",,"55",,
"EZM00011723","TURANY, EZ","2015-04-23","0.00",,"54",,"42"
"EZM00011723","TURANY, EZ","2015-04-24",,,"54",,
"EZM00011723","TURANY, EZ","2015-04-25","0.00",,"59",,"39"
"EZM00011723","TURANY, EZ","2015-04-26","0.00",,"61",,
"EZM00011723","TURANY, EZ","2015-04-27","0.00",,"62",,"48"
"EZM00011723","TURANY, EZ","2015-04-28","0.00",,"54",,
"EZM00011723","TURANY, EZ","2015-04-29","0.09",,"47","58","37"
"EZM00011723","TURANY, EZ","2015-04-30","0.00",,"50",,"37"
"EZM00011723","TURANY, EZ","2015-05-01","0.04",,"49",,"43"
"EZM00011723","TURANY, EZ","2015-05-02","0.18",,"53",,
"EZM00011723","TURANY, EZ","2015-05-03","0.00",,"49",,
"EZM00011723","TURANY, EZ","2015-05-04","0.02",,"59",,
"EZM00011723","TURANY, EZ","2015-05-05","0.00",,"66",,"57"
"EZM00011723","TURANY, EZ","2015-05-06","0.04",,"62",,
"EZM00011723","TURANY, EZ","2015-05-07","0.02",,"59",,
"EZM00011723","TURANY, EZ","2015-05-08","0.00",,"58",,"42"
"EZM00011723","TURANY, EZ","2015-05-09","0.00","0.4","61",,
"EZM00011723","TURANY, EZ","2015-05-10","0.27",,"59",,
"EZM00011723","TURANY, EZ","2015-05-11","0.00",,"54","65",
"EZM00011723","TURANY, EZ","2015-05-12","0.00",,"60",,"43"
"EZM00011723","TURANY, EZ","2015-05-13","0.09",,"62",,"55"
"EZM00011723","TURANY, EZ","2015-05-14","0.07",,"58",,
"EZM00011723","TURANY, EZ","2015-05-15","0.00",,"54",,"42"
"EZM00011723","TURANY, EZ","2015-05-16","0.00",,"60",,"43"
"EZM00011723","TURANY, EZ","2015-05-17","0.00",,"60",,
"EZM00011723","TURANY, EZ","2015-05-18",,,"58",,
"EZM00011723","TURANY, EZ","2015-05-19","0.00",,"63",,
"EZM00011723","TURANY, EZ","2015-05-20","0.07",,"56",,
"EZM00011723","TURANY, EZ","2015-05-21","0.11",,"54",,
"EZM00011723","TURANY, EZ","2015-05-22","0.00",,"56",,
"EZM00011723","TURANY, EZ","2015-05-23","0.00","0.4","55",,
"EZM00011723","TURANY, EZ","2015-05-24","0.67",,"55",,"51"
"EZM00011723","TURANY, EZ","2015-05-25","0.01",,"60",,"49"
"EZM00011723","TURANY, EZ","2015-05-26","0.00",,"56",,
"EZM00011723","TURANY, EZ","2015-05-27","0.13",,"52",,"46"
"EZM00011723","TURANY, EZ","2015-05-28","0.00",,"54",,
"EZM00011723","TURANY, EZ","2015-05-29","0.00",,"60",,"42"
"EZM00011723","TURANY, EZ","2015-05-30","0.02",,"62","73","54"
"EZM00011723","TURANY, EZ","2015-05-31","0.18",,"61",,"47"
"EZM00011723","TURANY, EZ","2015-06-01","0.00",,"68",,"57"
"EZM00011723","TURANY, EZ","2015-06-02","0.00",,"70",,
"EZM00011723","TURANY, EZ","2015-06-03","0.00",,"75",,
"EZM00011723","TURANY, EZ","2015-06-04","0.00",,"70",,
"EZM00011723","TURANY, EZ","2015-06-05","0.00",,"67",,"52"
"EZM00011723","TURANY, EZ","2015-06-06","0.00",,"71",,"54"
"EZM00011723","TURANY, EZ","2015-06-07","0.00",,"74",,"58"
"EZM00011723","TURANY, EZ","2015-06-08","0.00",,"68","78","60"
"EZM00011723","TURANY, EZ","2015-06-09","0.00",,"65",,
"EZM00011723","TURANY, EZ","2015-06-10","0.00",,"64",,
"EZM00011723","TURANY, EZ","2015-06-11","0.00",,"69",,"57"
"EZM00011723","TURANY, EZ","2015-06-12","0.00",,"75",,"61"
"EZM00011723","TURANY, EZ","2015-06-13","0.00",,"76",,
"EZM00011723","TURANY, EZ","2015-06-14","0.61","0.4","70",,"60"
"EZM00011723","TURANY, EZ","2015-06-15","0.29",,"63",,"58"
"EZM00011723","TURANY, EZ","2015-06-16","0.08",,"62",,"52"
"EZM00011723","TURANY, EZ","2015-06-17","0.00",,"58",,
"EZM00011723","TURANY, EZ","2015-06-18","0.00",,"59",,
"EZM00011723","TURANY, EZ","2015-06-19","0.01",,"60","67",
"EZM00011723","TURANY, EZ","2015-06-20","0.01",,"56",,
"EZM00011723","TURANY, EZ","2015-06-21","0.07",,"58",,"49"
"EZM00011723","TURANY, EZ","2015-06-22","0.00","0.4","58",,"50"
"EZM00011723","TURANY, EZ","2015-06-23","0.59",,"58",,
"EZM00011723","TURANY, EZ","2015-06-24","0.00",,"58",,"48"
"EZM00011723","TURANY, EZ","2015-06-25","0.00",,"61",,"48"
"EZM00011723","TURANY, EZ","2015-06-26","0.00",,"67","77","55"
"EZM00011723","TURANY, EZ","2015-06-27","0.00",,"68",,
